date,open,high,low,close,adj_close,volume
2015-06-23,4104.0,4190.3999,3715.2,4147.2002,4147.2002,1929
2015-06-24,4104.0,4190.3999,3974.3999,4104.0,4104.0,532
2015-06-25,4147.2002,4363.2002,4060.8,4320.0,4320.0,689
2015-06-26,4276.7998,4579.2002,4276.7998,4449.6001,4449.6001,1335
2015-06-29,4363.2002,4536.0,4104.0,4363.2002,4363.2002,1202
2015-06-30,4320.0,4449.6001,4190.3999,4233.6001,4233.6001,510
2015-07-01,4147.2002,4406.3999,3974.3999,4017.6001,4017.6001,664
2015-07-02,4060.8,4147.2002,3801.6001,3931.2,3931.2,893
2015-07-06,3888.0,4017.6001,3758.3999,3888.0,3888.0,704
2015-07-07,3974.3999,4017.6001,3844.8,3974.3999,3974.3999,552
2015-07-08,3974.3999,4017.6001,3888.0,3931.2,3931.2,456
2015-07-09,3888.0,4060.8,3844.8,3888.0,3888.0,536
2015-07-10,3931.2,4017.6001,3801.6001,3801.6001,3801.6001,611
2015-07-13,3801.6001,4060.8,3801.6001,3931.2,3931.2,869
2015-07-14,3888.0,4104.0,3888.0,4017.6001,4017.6001,351
2015-07-15,4060.8,4060.8,3888.0,3931.2,3931.2,283
2015-07-16,3974.3999,4060.8,3931.2,3974.3999,3974.3999,312
2015-07-17,3931.2,4017.6001,3888.0,3974.3999,3974.3999,308
2015-07-20,4017.6001,4017.6001,3844.8,3888.0,3888.0,593
2015-07-21,3931.2,3974.3999,3844.8,3844.8,3844.8,257
2015-07-22,3844.8,3888.0,3801.6001,3844.8,3844.8,269
2015-07-23,3888.0,3888.0,3758.3999,3758.3999,3758.3999,403
2015-07-24,3715.2,3801.6001,3542.3999,3628.8,3628.8,588
2015-07-27,3628.8,3672.0,3499.2,3542.3999,3542.3999,361
2015-07-28,3499.2,3758.3999,3499.2,3672.0,3672.0,325
2015-07-29,3628.8,3844.8,3628.8,3844.8,3844.8,389
2015-07-30,3888.0,4017.6001,3628.8,3628.8,3628.8,367
2015-07-31,3628.8,3801.6001,3585.6001,3628.8,3628.8,322
2015-08-03,3542.3999,3672.0,3499.2,3499.2,3499.2,477
2015-08-04,3542.3999,3672.0,3369.6001,3456.0,3456.0,538
2015-08-05,3412.8,3585.6001,3240.0,3283.2,3283.2,765
2015-08-06,3240.0,3369.6001,3024.0,3153.6001,3153.6001,598
2015-08-07,3153.6001,3240.0,2937.6001,2980.8,2980.8,608
2015-08-10,3110.3999,3844.8,3110.3999,3844.8,3844.8,1269
2015-08-11,3758.3999,3801.6001,3456.0,3585.6001,3585.6001,428
2015-08-12,3456.0,3628.8,3369.6001,3628.8,3628.8,352
2015-08-13,3542.3999,3715.2,3456.0,3499.2,3499.2,110
2015-08-14,3456.0,3628.8,3456.0,3499.2,3499.2,159
2015-08-17,3499.2,3585.6001,3412.8,3456.0,3456.0,169
2015-08-18,3369.6001,3628.8,3326.3999,3585.6001,3585.6001,165
2015-08-19,3585.6001,3672.0,3456.0,3542.3999,3542.3999,278
2015-08-20,3542.3999,3585.6001,3326.3999,3369.6001,3369.6001,272
2015-08-21,3283.2,3369.6001,3067.2,3196.8,3196.8,449
2015-08-24,2808.0,3153.6001,2764.8,3024.0,3024.0,424
2015-08-25,3240.0,3369.6001,3110.3999,3196.8,3196.8,477
2015-08-26,3196.8,3412.8,3067.2,3153.6001,3153.6001,216
2015-08-27,3196.8,3240.0,3024.0,3196.8,3196.8,382
2015-08-28,3153.6001,3542.3999,3153.6001,3456.0,3456.0,504
2015-08-31,3499.2,3585.6001,3412.8,3585.6001,3585.6001,235
2015-09-01,3672.0,4104.0,3628.8,3628.8,3628.8,944
2015-09-02,3672.0,3801.6001,3499.2,3801.6001,3801.6001,307
2015-09-03,3888.0,3974.3999,3672.0,3715.2,3715.2,270
2015-09-04,3672.0,3931.2,3672.0,3931.2,3931.2,213
2015-09-08,4017.6001,4017.6001,3844.8,3888.0,3888.0,390
2015-09-09,3931.2,4233.6001,3844.8,4017.6001,4017.6001,737
2015-09-10,4017.6001,4320.0,3888.0,4147.2002,4147.2002,513
2015-09-11,4190.3999,4190.3999,3974.3999,4060.8,4060.8,341
2015-09-14,4104.0,4147.2002,3844.8,3974.3999,3974.3999,337
2015-09-15,3974.3999,3974.3999,3844.8,3931.2,3931.2,254
2015-09-16,3931.2,4060.8,3801.6001,4017.6001,4017.6001,325
2015-09-17,4060.8,4060.8,3888.0,3974.3999,3974.3999,243
2015-09-18,3974.3999,4060.8,3715.2,3715.2,3715.2,411
2015-09-21,3801.6001,3888.0,3672.0,3672.0,3672.0,360
2015-09-22,3715.2,3715.2,3456.0,3542.3999,3542.3999,386
2015-09-23,3628.8,3628.8,3240.0,3326.3999,3326.3999,485
2015-09-24,3326.3999,3326.3999,3110.3999,3153.6001,3153.6001,546
2015-09-25,3240.0,3326.3999,2980.8,3024.0,3024.0,588
2015-09-28,3024.0,3283.2,2980.8,3196.8,3196.8,547
2015-09-29,3240.0,3283.2,2894.3999,2894.3999,2894.3999,1265
2015-09-30,2980.8,3196.8,2937.6001,3196.8,3196.8,471
2015-10-01,3196.8,3283.2,3024.0,3067.2,3067.2,262
2015-10-02,3067.2,3153.6001,2980.8,3153.6001,3153.6001,284
2015-10-05,3240.0,3628.8,3240.0,3628.8,3628.8,854
2015-10-06,3628.8,3844.8,3499.2,3715.2,3715.2,672
2015-10-07,3758.3999,4104.0,3672.0,4060.8,4060.8,1088
2015-10-08,4104.0,4104.0,3888.0,3974.3999,3974.3999,457
2015-10-09,3974.3999,4104.0,3974.3999,3974.3999,3974.3999,464
2015-10-12,3931.2,4060.8,3758.3999,3801.6001,3801.6001,349
2015-10-13,3715.2,3844.8,3585.6001,3672.0,3672.0,307
2015-10-14,3672.0,3801.6001,3628.8,3715.2,3715.2,288
2015-10-15,3801.6001,3888.0,3758.3999,3888.0,3888.0,252
2015-10-16,3931.2,4060.8,3801.6001,3844.8,3844.8,438
2015-10-19,3801.6001,3844.8,3672.0,3758.3999,3758.3999,294
2015-10-20,3715.2,3758.3999,3585.6001,3585.6001,3585.6001,339
2015-10-21,3628.8,3628.8,3456.0,3456.0,3456.0,281
2015-10-22,3456.0,3715.2,3412.8,3672.0,3672.0,334
2015-10-23,3672.0,3715.2,3542.3999,3585.6001,3585.6001,235
2015-10-26,3585.6001,3672.0,3542.3999,3585.6001,3585.6001,208
2015-10-27,3542.3999,3585.6001,3326.3999,3369.6001,3369.6001,768
2015-10-28,3628.8,3758.3999,3542.3999,3715.2,3715.2,451
2015-10-29,3715.2,3758.3999,3585.6001,3585.6001,3585.6001,189
2015-10-30,3628.8,3844.8,3499.2,3801.6001,3801.6001,465
2015-11-02,3888.0,4104.0,3844.8,3931.2,3931.2,724
2015-11-03,3974.3999,4233.6001,3974.3999,4060.8,4060.8,860
2015-11-04,4233.6001,4406.3999,4017.6001,4147.2002,4147.2002,572
2015-11-05,4147.2002,4233.6001,3931.2,3931.2,3931.2,281
2015-11-06,3974.3999,4060.8,3758.3999,4060.8,4060.8,421
2015-11-09,4060.8,4104.0,3758.3999,3844.8,3844.8,406
2015-11-10,3844.8,3931.2,3499.2,3628.8,3628.8,389
2015-11-11,3758.3999,3758.3999,3499.2,3585.6001,3585.6001,321
2015-11-12,3628.8,3628.8,3499.2,3499.2,3499.2,292
2015-11-13,3499.2,3628.8,3456.0,3499.2,3499.2,228
2015-11-16,3542.3999,3672.0,3412.8,3456.0,3456.0,403
2015-11-17,3499.2,3585.6001,3326.3999,3326.3999,3326.3999,349
2015-11-18,3326.3999,3412.8,3240.0,3369.6001,3369.6001,475
2015-11-19,3369.6001,3412.8,3240.0,3283.2,3283.2,371
2015-11-20,3412.8,3499.2,3326.3999,3412.8,3412.8,664
2015-11-23,3456.0,3585.6001,3369.6001,3499.2,3499.2,298
2015-11-24,3499.2,3672.0,3499.2,3672.0,3672.0,188
2015-11-25,3715.2,3758.3999,3628.8,3628.8,3628.8,237
2015-11-27,3499.2,3715.2,3456.0,3672.0,3672.0,152
2015-11-30,3715.2,3844.8,3672.0,3715.2,3715.2,430
2015-12-01,3758.3999,3801.6001,3672.0,3758.3999,3758.3999,216
2015-12-02,3844.8,3844.8,3672.0,3758.3999,3758.3999,209
2015-12-03,3715.2,3844.8,3542.3999,3542.3999,3542.3999,422
2015-12-04,3373.2,3416.3999,2808.0,2898.0,2898.0,2742
2015-12-07,2912.3999,2916.0,2808.0,2829.6001,2829.6001,1125
2015-12-08,2728.8,2790.0,2203.2,2412.0,2412.0,4322
2015-12-09,2343.6001,2646.0,2296.8,2541.6001,2541.6001,2353
2015-12-10,2476.8,2541.6001,2419.2,2462.3999,2462.3999,1199
2015-12-11,2448.0,2448.0,2304.0,2332.8,2332.8,1399
2015-12-14,2336.3999,2473.2,2282.3999,2296.8,2296.8,1158
2015-12-15,2307.6001,2358.0,1983.6,1994.4,1994.4,3706
2015-12-16,2016.0,2160.0,1933.2,1965.6,1965.6,2662
2015-12-17,1962.0,2095.2,1882.8,2048.3999,2048.3999,1824
2015-12-18,2066.3999,2098.8,1965.6,1998.0,1998.0,1992
2015-12-21,2034.0,2088.0,1940.4,2026.8,2026.8,1676
2015-12-22,2044.8,2052.0,1954.8,1976.4,1976.4,948
2015-12-23,1987.2,2052.0,1965.6,1983.6,1983.6,1260
2015-12-24,1965.6,2019.6,1908.0,1972.8,1972.8,1272
2015-12-28,1944.0,1972.8,1890.0,1897.2,1897.2,1264
2015-12-29,1908.0,1965.6,1832.4,1882.8,1882.8,1328
2015-12-30,1857.6,1929.6,1821.6,1846.8,1846.8,1344
2015-12-31,1825.2,1836.0,1764.0,1785.6,1785.6,2078
2016-01-04,1980.0,2070.0,1814.4,2008.8,2008.8,6090
2016-01-05,2052.0,2224.8,2052.0,2116.8,2116.8,5232
2016-01-06,2138.3999,2275.2,2131.2,2221.2,2221.2,2438
2016-01-07,2170.8,2170.8,1890.0,1915.2,1915.2,2538
2016-01-08,2268.0,2538.0,2156.3999,2217.6001,2217.6001,8546
2016-01-11,2401.2,2426.3999,2073.6001,2116.8,2116.8,3739
2016-01-12,2124.0,2196.0,1926.0,1980.0,1980.0,2744
2016-01-13,2016.0,2052.0,1818.0,1872.0,1872.0,2336
2016-01-14,1872.0,1915.2,1764.0,1843.2,1843.2,2234
2016-01-15,1746.0,1818.0,1684.8,1774.8,1774.8,2165
2016-01-19,1803.6,1936.8,1695.6,1782.0,1782.0,1744
2016-01-20,1749.6,1800.0,1623.6,1771.2,1771.2,1984
2016-01-21,1764.0,1872.0,1706.4,1807.2,1807.2,1356
2016-01-22,1832.4,1918.8,1810.8,1908.0,1908.0,1372
2016-01-25,1890.0,1926.0,1803.6,1818.0,1818.0,1009
2016-01-26,1832.4,1908.0,1800.0,1879.2,1879.2,1218
2016-01-27,1893.6,1947.6,1854.0,1882.8,1882.8,1101
2016-01-28,1918.8,1944.0,1843.2,1875.6,1875.6,1289
2016-01-29,1875.6,1976.4,1868.4,1918.8,1918.8,1529
2016-02-01,1944.0,2008.8,1854.0,1900.8,1900.8,1614
2016-02-02,1890.0,1890.0,1800.0,1821.6,1821.6,1499
2016-02-03,1828.8,1854.0,1742.4,1832.4,1832.4,1006
2016-02-04,1810.8,1940.4,1807.2,1868.4,1868.4,1092
2016-02-05,1839.6,1886.4,1728.0,1825.2,1825.2,1246
2016-02-08,1800.0,1800.0,1731.6,1774.8,1774.8,1209
2016-02-09,1764.0,1774.8,1702.8,1731.6,1731.6,1012
2016-02-10,1728.0,1800.0,1710.0,1720.8,1720.8,698
2016-02-11,1731.6,1753.2,1656.0,1692.0,1692.0,978
2016-02-12,1731.6,1742.4,1641.6,1720.8,1720.8,1028
2016-02-16,1756.8,1800.0,1713.6,1792.8,1792.8,738
2016-02-17,1800.0,1886.4,1796.4,1861.2,1861.2,1323
2016-02-18,1872.0,1893.6,1782.0,1861.2,1861.2,829
2016-02-19,1854.0,1854.0,1760.4,1789.2,1789.2,799
2016-02-22,1821.6,1864.8,1800.0,1850.4,1850.4,1200
2016-02-23,1800.0,1836.0,1764.0,1774.8,1774.8,1017
2016-02-24,1764.0,1854.0,1728.0,1843.2,1843.2,869
2016-02-25,1825.2,1836.0,1778.4,1807.2,1807.2,884
2016-02-26,1810.8,1951.2,1782.0,1922.4,1922.4,1834
2016-02-29,1922.4,2131.2,1915.2,2055.6001,2055.6001,3180
2016-03-01,2088.0,2091.6001,1969.2,2026.8,2026.8,1690
2016-03-02,1983.6,2192.3999,1980.0,2167.2,2167.2,2045
2016-03-03,2167.2,2408.3999,2142.0,2322.0,2322.0,2309
2016-03-04,2343.6001,2473.2,2278.8,2300.3999,2300.3999,2316
2016-03-07,2325.6001,2448.0,2325.6001,2448.0,2448.0,1893
2016-03-08,2455.2,2484.0,2253.6001,2307.6001,2307.6001,2665
2016-03-09,2466.0,2556.0,2340.0,2545.2,2545.2,3913
2016-03-10,2296.8,2520.0,2203.2,2235.6001,2235.6001,4188
2016-03-11,2268.0,2289.6001,2196.0,2289.6001,2289.6001,1579
2016-03-14,2340.0,2674.8,2311.2,2606.3999,2606.3999,4621
2016-03-15,2617.2,2664.0,2455.2,2545.2,2545.2,1804
2016-03-16,2548.8,2682.0,2523.6001,2592.0,2592.0,1768
2016-03-17,2599.2,2790.0,2599.2,2779.2,2779.2,2538
2016-03-18,2818.8,2908.8,2793.6001,2876.3999,2876.3999,3058
2016-03-21,2775.6001,2826.0,2664.0,2718.0,2718.0,2234
2016-03-22,2692.8,2804.3999,2667.6001,2685.6001,2685.6001,1454
2016-03-23,2692.8,2750.3999,2466.0,2466.0,2466.0,2358
2016-03-24,2448.0,2520.0,2347.2,2498.3999,2498.3999,1226
2016-03-28,2516.3999,2556.0,2394.0,2437.2,2437.2,1081
2016-03-29,2415.6001,2556.0,2347.2,2516.3999,2516.3999,1678
2016-03-30,2505.6001,2545.2,2383.2,2419.2,2419.2,979
2016-03-31,2386.8,2455.2,2350.8,2437.2,2437.2,863
2016-04-01,2394.0,2397.6001,2340.0,2361.6001,2361.6001,809
2016-04-04,2347.2,2440.8,2340.0,2365.2,2365.2,830
2016-04-05,2340.0,2394.0,2296.8,2358.0,2358.0,1139
2016-04-06,2343.6001,2404.8,2304.0,2390.3999,2390.3999,903
2016-04-07,2368.8,2404.8,2293.2,2318.3999,2318.3999,685
2016-04-08,2332.8,2419.2,2296.8,2322.0,2322.0,1301
2016-04-11,2419.2,2455.2,2347.2,2415.6001,2415.6001,1614
2016-04-12,2448.0,2592.0,2383.2,2559.6001,2559.6001,1890
2016-04-13,2566.8,2646.0,2491.2,2610.0,2610.0,1384
2016-04-14,2556.0,2592.0,2523.6001,2559.6001,2559.6001,848
2016-04-15,2534.3999,2538.0,2491.2,2505.6001,2505.6001,700
2016-04-18,2476.8,2574.0,2415.6001,2505.6001,2505.6001,1006
2016-04-19,2541.6001,2556.0,2419.2,2455.2,2455.2,1187
2016-04-20,2444.3999,2491.2,2419.2,2440.8,2440.8,850
2016-04-21,2458.8,2505.6001,2394.0,2422.8,2422.8,889
2016-04-22,2412.0,2494.8,2394.0,2455.2,2455.2,774
2016-04-25,2430.0,2476.8,2350.8,2368.8,2368.8,923
2016-04-26,2358.0,2440.8,2358.0,2390.3999,2390.3999,703
2016-04-27,2397.6001,2419.2,2332.8,2350.8,2350.8,853
2016-04-28,2329.2,2361.6001,2275.2,2286.0,2286.0,831
2016-04-29,2293.2,2311.2,2091.6001,2145.6001,2145.6001,2148
2016-05-02,2145.6001,2311.2,2106.0,2188.8,2188.8,2124
2016-05-03,2160.0,2196.0,2034.0,2044.8,2044.8,1552
2016-05-04,2016.0,2084.3999,1936.8,2008.8,2008.8,1529
2016-05-05,2412.0,2422.8,2095.2,2120.3999,2120.3999,5695
2016-05-06,2149.2,2188.8,2034.0,2048.3999,2048.3999,1715
2016-05-09,2098.8,2106.0,1998.0,2037.6,2037.6,1081
2016-05-10,2052.0,2145.6001,2012.4,2145.6001,2145.6001,1316
2016-05-11,2163.6001,2163.6001,2091.6001,2102.3999,2102.3999,893
2016-05-12,2109.6001,2160.0,2034.0,2109.6001,2109.6001,1114
2016-05-13,2088.0,2160.0,2052.0,2152.8,2152.8,1278
2016-05-16,2163.6001,2250.0,2138.3999,2235.6001,2235.6001,1533
2016-05-17,2246.3999,2286.0,2196.0,2264.3999,2264.3999,1336
2016-05-18,2246.3999,2253.6001,2163.6001,2192.3999,2192.3999,868
2016-05-19,2170.8,2242.8,2116.8,2145.6001,2145.6001,826
2016-05-20,2156.3999,2250.0,2152.8,2224.8,2224.8,903
2016-05-23,2221.2,2260.8,2206.8,2214.0,2214.0,757
2016-05-24,2217.6001,2271.6001,2210.3999,2210.3999,2210.3999,726
2016-05-25,2214.0,2332.8,2214.0,2311.2,2311.2,1386
2016-05-26,2336.3999,2404.8,2300.3999,2307.6001,2307.6001,1022
2016-05-27,2307.6001,2448.0,2307.6001,2444.3999,2444.3999,1219
2016-05-31,2484.0,2797.2,2458.8,2754.0,2754.0,4177
2016-06-01,2793.6001,2916.0,2674.8,2880.0,2880.0,2959
2016-06-02,2894.3999,2984.3999,2782.8,2962.8,2962.8,2243
2016-06-03,2930.3999,2980.8,2901.6001,2959.2,2959.2,1403
2016-06-06,2980.8,3150.0,2970.0,3099.6001,3099.6001,1464
2016-06-07,3146.3999,3196.8,2660.3999,2743.2,2743.2,4041
2016-06-08,2782.8,2880.0,2606.3999,2642.3999,2642.3999,4433
2016-06-09,2455.2,2502.0,2170.8,2203.2,2203.2,6688
2016-06-10,2192.3999,2206.8,2124.0,2124.0,2124.0,2848
2016-06-13,2127.6001,2131.2,1940.4,1947.6,1947.6,3718
2016-06-14,1933.2,2048.3999,1929.6,1944.0,1944.0,2382
2016-06-15,1980.0,2055.6001,1940.4,1954.8,1954.8,2074
2016-06-16,1929.6,1951.2,1879.2,1915.2,1915.2,2145
2016-06-17,1933.2,2088.0,1926.0,1990.8,1990.8,2571
2016-06-20,2030.4,2109.6001,1929.6,1969.2,1969.2,2427
2016-06-21,1954.8,2030.4,1915.2,1954.8,1954.8,1640
2016-06-22,1954.8,1954.8,1893.6,1918.8,1918.8,1422
2016-06-23,1944.0,1980.0,1904.4,1980.0,1980.0,1432
2016-06-24,1890.0,1951.2,1861.2,1872.0,1872.0,2754
2016-06-27,1854.0,1972.8,1807.2,1962.0,1962.0,1933
2016-06-28,1980.0,2084.3999,1980.0,2084.3999,2084.3999,1705
2016-06-29,2098.8,2268.0,2095.2,2268.0,2268.0,3021
2016-06-30,2260.8,2268.0,2160.0,2239.2,2239.2,1461
2016-07-01,2260.8,2318.3999,2214.0,2293.2,2293.2,1269
2016-07-05,2260.8,2275.2,2055.6001,2138.3999,2138.3999,1888
2016-07-06,2109.6001,2160.0,2055.6001,2102.3999,2102.3999,871
2016-07-07,2116.8,2214.0,2059.2,2098.8,2098.8,2281
2016-07-08,2106.0,2145.6001,2059.2,2062.8,2062.8,1738
2016-07-11,2070.0,2088.0,1980.0,1990.8,1990.8,3501
2016-07-12,2026.8,2030.4,1900.8,1940.4,1940.4,3589
2016-07-13,1947.6,1980.0,1882.8,1911.6,1911.6,2301
2016-07-14,1929.6,1944.0,1890.0,1940.4,1940.4,1720
2016-07-15,1940.4,1962.0,1875.6,1890.0,1890.0,1535
2016-07-18,1900.8,1954.8,1854.0,1940.4,1940.4,1942
2016-07-19,1933.2,1998.0,1882.8,1918.8,1918.8,2705
2016-07-20,1926.0,1983.6,1904.4,1969.2,1969.2,1805
2016-07-21,1962.0,2016.0,1954.8,1972.8,1972.8,3084
2016-07-22,1976.4,1990.8,1940.4,1969.2,1969.2,1186
2016-07-25,1951.2,1983.6,1947.6,1976.4,1976.4,1077
2016-07-26,1976.4,1998.0,1926.0,1951.2,1951.2,1402
2016-07-27,1954.8,1980.0,1929.6,1954.8,1954.8,1060
2016-07-28,1951.2,1972.8,1918.8,1951.2,1951.2,820
2016-07-29,1926.0,1983.6,1926.0,1940.4,1940.4,2618
2016-08-01,1933.2,1947.6,1872.0,1882.8,1882.8,1469
2016-08-02,1882.8,1929.6,1864.8,1872.0,1872.0,908
2016-08-03,1864.8,1872.0,1792.8,1836.0,1836.0,2099
2016-08-04,1839.6,1868.4,1807.2,1825.2,1825.2,928
2016-08-05,1825.2,1911.6,1818.0,1897.2,1897.2,1350
2016-08-08,1900.8,1980.0,1872.0,1944.0,1944.0,1370
2016-08-09,1944.0,1965.6,1864.8,1893.6,1893.6,1116
2016-08-10,1890.0,1929.6,1872.0,1893.6,1893.6,779
2016-08-11,1900.8,1962.0,1872.0,1897.2,1897.2,729
2016-08-12,1893.6,1918.8,1854.0,1872.0,1872.0,776
2016-08-15,1875.6,1940.4,1872.0,1929.6,1929.6,1251
2016-08-16,1918.8,1933.2,1872.0,1886.4,1886.4,1345
2016-08-17,1976.4,1976.4,1875.6,1908.0,1908.0,1308
2016-08-18,1911.6,1940.4,1890.0,1908.0,1908.0,786
2016-08-19,1904.4,1936.8,1875.6,1926.0,1926.0,800
2016-08-22,1915.2,1915.2,1872.0,1882.8,1882.8,869
2016-08-23,1879.2,1944.0,1879.2,1922.4,1922.4,1118
2016-08-24,1918.8,1987.2,1839.6,1857.6,1857.6,2211
2016-08-25,1868.4,1893.6,1843.2,1879.2,1879.2,799
2016-08-26,1879.2,1926.0,1864.8,1893.6,1893.6,814
2016-08-29,1900.8,1933.2,1893.6,1922.4,1922.4,895
2016-08-30,1922.4,1944.0,1893.6,1900.8,1900.8,568
2016-08-31,1886.4,1911.6,1850.4,1857.6,1857.6,963
2016-09-01,1843.2,1857.6,1800.0,1857.6,1857.6,1404
2016-09-02,1879.2,1944.0,1861.2,1900.8,1900.8,951
2016-09-06,1940.4,1983.6,1904.4,1911.6,1911.6,2290
2016-09-07,1976.4,1976.4,1857.6,1897.2,1897.2,2370
2016-09-08,1800.0,1926.0,1756.8,1908.0,1908.0,2896
2016-09-09,1926.0,1944.0,1836.0,1864.8,1864.8,1648
2016-09-12,1861.2,1868.4,1807.2,1846.8,1846.8,1310
2016-09-13,1832.4,1850.4,1785.6,1818.0,1818.0,1620
2016-09-14,1810.8,1832.4,1785.6,1814.4,1814.4,961
2016-09-15,1810.8,1832.4,1800.0,1825.2,1825.2,666
2016-09-16,1821.6,1832.4,1800.0,1818.0,1818.0,1007
2016-09-19,1846.8,1868.4,1821.6,1836.0,1836.0,901
2016-09-20,1836.0,1854.0,1818.0,1828.8,1828.8,451
2016-09-21,1836.0,1940.4,1828.8,1922.4,1922.4,2033
2016-09-22,1936.8,1936.8,1872.0,1908.0,1908.0,1191
2016-09-23,1897.2,1922.4,1875.6,1904.4,1904.4,671
2016-09-26,1904.4,1922.4,1879.2,1897.2,1897.2,835
2016-09-27,1890.0,1922.4,1872.0,1900.8,1900.8,576
2016-09-28,1897.2,1954.8,1882.8,1944.0,1944.0,1673
2016-09-29,1936.8,1998.0,1918.8,1926.0,1926.0,1933
2016-09-30,1936.8,1962.0,1926.0,1951.2,1951.2,828
2016-10-03,1954.8,1976.4,1933.2,1965.6,1965.6,645
2016-10-04,1972.8,2016.0,1951.2,1980.0,1980.0,2000
2016-10-05,1994.4,2041.2,1969.2,1987.2,1987.2,2057
2016-10-06,1983.6,1994.4,1900.8,1954.8,1954.8,1402
2016-10-07,1951.2,1954.8,1879.2,1879.2,1879.2,1023
2016-10-10,1872.0,1962.0,1872.0,1908.0,1908.0,528
2016-10-11,1944.0,1944.0,1818.0,1818.0,1818.0,1504
2016-10-12,1818.0,1836.0,1818.0,1836.0,1836.0,1078
2016-10-13,1800.0,1818.0,1782.0,1782.0,1782.0,1333
2016-10-14,1836.0,1872.0,1800.0,1800.0,1800.0,1774
2016-10-17,1818.0,1825.2,1728.0,1746.0,1746.0,1212
2016-10-18,1764.0,1782.0,1746.0,1764.0,1764.0,1112
2016-10-19,1764.0,1854.0,1746.0,1836.0,1836.0,1701
2016-10-20,1854.0,1908.0,1836.0,1908.0,1908.0,1981
2016-10-21,1872.0,1926.0,1818.0,1836.0,1836.0,1859
2016-10-24,1836.0,1890.0,1836.0,1872.0,1872.0,1183
2016-10-25,1386.0,1386.0,1278.0,1350.0,1350.0,10014
2016-10-26,1332.0,1350.0,1314.0,1332.0,1332.0,3236
2016-10-27,1440.0,1476.0,1314.0,1314.0,1314.0,3326
2016-10-28,1314.0,1332.0,1260.0,1278.0,1278.0,2466
2016-10-31,1260.0,1278.0,1206.0,1206.0,1206.0,1879
2016-11-01,1206.0,1224.0,972.0,1080.0,1080.0,5614
2016-11-02,1080.0,1134.0,1080.0,1116.0,1116.0,2011
2016-11-03,1134.0,1152.0,1008.0,1008.0,1008.0,1821
2016-11-04,1026.0,1098.0,1026.0,1062.0,1062.0,1731
2016-11-07,1098.0,1116.0,1044.0,1062.0,1062.0,1189
2016-11-08,1044.0,1080.0,1026.0,1080.0,1080.0,993
2016-11-09,1008.0,1098.0,990.0,1098.0,1098.0,1614
2016-11-10,1206.0,1206.0,1044.0,1062.0,1062.0,2260
2016-11-11,1062.0,1116.0,1008.0,1116.0,1116.0,1943
2016-11-14,1116.0,1152.0,1116.0,1134.0,1134.0,1396
2016-11-15,1134.0,1170.0,1116.0,1134.0,1134.0,1239
2016-11-16,1152.0,1152.0,1098.0,1098.0,1098.0,877
2016-11-17,1116.0,1134.0,1080.0,1080.0,1080.0,1223
2016-11-18,1116.0,1134.0,1098.0,1116.0,1116.0,877
2016-11-21,1116.0,1134.0,1098.0,1098.0,1098.0,1309
2016-11-22,1116.0,1134.0,1044.0,1062.0,1062.0,1522
2016-11-23,1044.0,1058.4,1026.0,1036.8,1036.8,956
2016-11-25,1026.0,1044.0,1026.0,1044.0,1044.0,544
2016-11-28,1026.0,1044.0,990.0,990.0,990.0,1125
2016-11-29,990.0,1008.0,727.2,792.0,792.0,6421
2016-11-30,810.0,828.0,774.0,810.0,810.0,2903
2016-12-01,738.0,738.0,684.0,720.0,720.0,4773
2016-12-02,720.0,730.8,702.0,720.0,720.0,1674
2016-12-05,720.0,792.0,684.0,792.0,792.0,3047
2016-12-06,792.0,828.0,738.0,738.0,738.0,1676
2016-12-07,756.0,774.0,756.0,756.0,756.0,999
2016-12-08,756.0,774.0,720.0,738.0,738.0,904
2016-12-09,738.0,756.0,702.0,756.0,756.0,1530
2016-12-12,738.0,738.0,684.0,684.0,684.0,1753
2016-12-13,684.0,712.8,684.0,702.0,702.0,1398
2016-12-14,702.0,702.0,666.0,684.0,684.0,1451
2016-12-15,666.0,702.0,666.0,684.0,684.0,762
2016-12-16,684.0,702.0,666.0,702.0,702.0,1314
2016-12-19,702.0,756.0,702.0,756.0,756.0,2264
2016-12-20,756.0,792.0,748.8,792.0,792.0,2226
2016-12-21,810.0,810.0,738.0,738.0,738.0,920
2016-12-22,756.0,756.0,684.0,702.0,702.0,1190
2016-12-23,702.0,720.0,694.8,720.0,720.0,1017
2016-12-27,720.0,720.0,702.0,720.0,720.0,1245
2016-12-28,702.0,720.0,666.0,666.0,666.0,1967
2016-12-29,684.0,702.0,648.0,658.8,658.8,2785
2016-12-30,648.0,666.0,576.0,630.0,630.0,5799
2017-01-03,648.0,666.0,630.0,648.0,648.0,981
2017-01-04,666.0,684.0,648.0,684.0,684.0,1536
2017-01-05,684.0,720.0,684.0,702.0,702.0,1764
2017-01-06,720.0,738.0,702.0,720.0,720.0,1342
2017-01-09,720.0,738.0,684.0,702.0,702.0,1125
2017-01-10,702.0,702.0,666.0,702.0,702.0,708
2017-01-11,702.0,720.0,684.0,702.0,702.0,1374
2017-01-12,702.0,702.0,666.0,684.0,684.0,1344
2017-01-13,684.0,684.0,666.0,684.0,684.0,1170
2017-01-17,684.0,691.2,648.0,648.0,648.0,1138
2017-01-18,648.0,666.0,630.0,630.0,630.0,1500
2017-01-19,630.0,648.0,630.0,630.0,630.0,757
