date,open,high,low,close,adj_close,volume
2018-07-12,23.6,23.9333,23.28,23.6667,22.6119,181650
2018-07-13,23.5667,24.0667,23.5667,23.8333,22.7712,147600
2018-07-16,23.8333,23.8667,23.6,23.8,22.7393,197100
2018-07-17,23.8,24.0333,23.6333,23.8333,22.7712,192150
2018-07-18,23.8,24.2667,23.7,24.2333,23.1533,156000
2018-07-19,23.9667,24.6867,23.8333,24.4333,23.3444,293550
2018-07-20,24.3667,24.7333,24.2333,24.5,23.4081,171750
2018-07-23,24.4,24.5,24.2,24.3667,23.2807,239700
2018-07-24,24.4667,24.7667,23.9667,24.2333,23.1533,349200
2018-07-25,24.2,24.2333,23.9333,24.1,23.0259,239550
2018-07-26,24.2,24.8,24.1,24.3333,23.2489,260400
2018-07-27,24.3333,24.5,24.2,24.4333,23.3444,269100
2018-07-30,24.4667,24.7333,24.3,24.4333,23.3444,316650
2018-07-31,24.6,25.2,24.52,25.1667,24.0451,353550
2018-08-01,25.1667,25.2667,24.5,25.0,23.8858,423600
2018-08-02,24.8333,25.5333,24.4333,24.7333,23.631,614250
2018-08-03,24.9333,25.6,24.7333,25.5333,24.3954,423300
2018-08-06,25.5667,25.9667,25.5667,25.7333,24.5865,255750
2018-08-07,25.5667,26.0667,25.5667,25.8333,24.682,231750
2018-08-08,25.8667,26.1333,25.6333,25.9,24.7457,222750
2018-08-09,25.8667,26.5,25.8667,26.2,25.0324,491400
2018-08-10,26.1667,26.3,25.9,26.0,24.8413,235050
2018-08-13,25.9,26.2,25.7333,26.0,24.8413,198000
2018-08-14,26.1,26.6333,26.0,26.5,25.319,103200
2018-08-15,26.4667,26.7,26.1667,26.6333,25.4464,127050
2018-08-16,26.6667,27.1667,26.6333,26.8333,25.6375,184800
2018-08-17,26.7333,27.5667,26.7333,27.4667,26.2426,177150
2018-08-20,27.4,28.1667,27.4,28.1,26.8477,328800
2018-08-21,28.2333,28.8,28.1333,28.5,27.2298,389850
2018-08-22,28.4,28.7,28.2,28.6,27.3254,219900
2018-08-23,28.6667,28.8667,27.4533,27.5667,26.3381,306300
2018-08-24,27.5667,27.7,27.2,27.5667,26.3381,342450
2018-08-27,27.6667,27.9,26.9333,27.0667,25.8604,222900
2018-08-28,27.0667,27.7667,26.9,27.1,25.8922,247050
2018-08-29,27.0667,27.5333,26.9667,27.2333,26.0196,139200
2018-08-30,27.0667,27.6333,26.9467,27.1667,25.9559,187950
2018-08-31,27.0333,27.2733,26.5333,26.9333,25.733,351450
2018-09-04,26.8,26.9,26.1,26.5667,25.3827,345750
2018-09-05,26.4667,26.8333,26.4,26.6333,25.4464,403200
2018-09-06,26.6333,26.8333,26.4333,26.5,25.319,237150
2018-09-07,26.5333,26.6,26.1333,26.2667,25.096,171000
2018-09-10,26.3,26.6,26.1333,26.1667,25.0005,213750
2018-09-11,26.1333,26.5667,25.6333,26.4,25.2234,193950
2018-09-12,26.5667,26.9667,26.1333,26.6667,25.4782,201750
2018-09-13,26.8,26.8333,26.5,26.6,25.4145,155100
2018-09-14,26.6,26.9333,26.4,26.8,25.6056,195750
2018-09-17,26.8,27.1333,26.3333,27.0,25.7967,217350
2018-09-18,27.1,27.2,26.4867,26.6333,25.4464,172200
2018-09-19,26.6,26.7333,25.9333,26.0667,24.905,295050
2018-09-20,26.1667,26.9,26.1667,26.8333,25.6375,167100
2018-09-21,26.9333,27.0667,26.5333,26.5667,25.3827,471900
2018-09-24,26.6,26.6667,25.9,26.2,25.0324,243150
