date,open,high,low,close,adj_close,volume
2015-02-19,8.167,8.321,8.163,8.307,7.1001,10926000
2015-02-20,8.292,8.425,8.262,8.384,7.1659,25414000
2015-02-23,8.354,8.38,8.259,8.318,7.1095,10069000
2015-02-24,8.325,8.43,8.278,8.423,7.1992,18509000
2015-02-25,8.417,8.449,8.325,8.353,7.1394,12667000
2015-02-26,8.346,8.434,8.296,8.338,7.1266,9811000
2015-02-27,8.32,8.328,8.222,8.246,7.0479,13268000
2015-03-02,8.305,8.448,8.297,8.448,7.2206,11105000
2015-03-03,8.363,8.416,8.157,8.179,6.9907,26559000
2015-03-04,8.117,8.163,8.06,8.087,6.912,12487000
2015-03-05,8.116,8.177,8.023,8.077,6.9035,12922000
2015-03-06,8.025,8.084,7.973,8.017,6.8522,13909000
2015-03-09,7.995,8.092,7.978,8.078,6.9199,13184000
2015-03-10,8.005,8.057,7.796,7.796,6.6783,20889000
2015-03-11,7.824,7.905,7.809,7.827,6.7049,13958000
2015-03-12,7.778,7.814,7.707,7.772,6.6577,21092000
2015-03-13,7.755,7.886,7.712,7.871,6.7425,18281000
2015-03-16,7.924,7.996,7.9,7.989,6.8436,9998000
2015-03-17,7.95,7.959,7.851,7.898,6.7657,9500000
2015-03-18,7.842,7.874,7.492,7.749,6.638,47567000
2015-03-19,7.749,7.899,7.673,7.895,6.7631,24026000
2015-03-20,7.943,7.963,7.825,7.923,6.7871,26079000
2015-03-23,7.897,7.928,7.826,7.843,6.7186,13312000
2015-03-24,7.85,7.951,7.83,7.876,6.7468,16894000
2015-03-25,7.854,7.856,7.27,7.275,6.232,43596000
2015-03-26,7.201,7.209,6.992,7.115,6.0949,51612000
2015-03-27,7.136,7.247,7.088,7.204,6.1712,34169000
2015-03-30,7.268,7.275,7.155,7.219,6.184,20833000
2015-03-31,7.17,7.198,6.907,7.024,6.017,42951000
2015-04-01,7.059,7.086,6.988,7.026,6.0187,26242000
2015-04-02,7.03,7.115,6.989,7.075,6.0607,21636000
2015-04-06,6.99,7.248,6.956,7.235,6.1977,27765000
2015-04-07,7.244,7.31,7.116,7.117,6.0966,35556000
2015-04-08,7.125,7.31,7.117,7.283,6.2389,21739000
2015-04-09,7.247,7.327,7.232,7.316,6.2671,13823000
2015-04-10,7.328,7.328,7.259,7.31,6.262,11998000
2015-04-13,7.308,7.398,7.246,7.27,6.2277,12498000
2015-04-14,7.272,7.273,7.169,7.2,6.1677,20283000
2015-04-15,7.209,7.306,7.187,7.242,6.2037,24805000
2015-04-16,7.176,7.223,7.124,7.179,6.1498,24513000
2015-04-17,7.123,7.177,7.036,7.066,6.053,19208000
2015-04-20,7.105,7.241,7.1,7.199,6.1669,28954000
2015-04-21,8.089,8.165,7.649,7.784,6.668,101817000
2015-04-22,7.844,7.872,7.668,7.836,6.7126,28432000
2015-04-23,7.749,7.817,7.681,7.708,6.6029,24088000
2015-04-24,7.677,7.708,7.574,7.67,6.5704,29538000
2015-04-27,7.707,7.783,7.618,7.633,6.5387,24830000
2015-04-28,7.621,7.686,7.533,7.639,6.5438,17274000
2015-04-29,7.583,7.699,7.577,7.638,6.543,17954000
2015-04-30,7.603,7.66,7.502,7.558,6.4744,16383000
2015-05-01,7.609,7.735,7.601,7.723,6.6158,14840000
2015-05-04,7.72,7.743,7.676,7.689,6.5866,11097000
2015-05-05,7.66,7.66,7.52,7.56,6.4761,17460000
2015-05-06,7.578,7.649,7.453,7.52,6.4419,15272000
2015-05-07,7.496,7.576,7.475,7.545,6.4633,17241000
2015-05-08,7.597,7.715,7.576,7.702,6.5978,14478000
2015-05-11,7.718,7.879,7.671,7.811,6.6912,19483000
2015-05-12,7.78,7.78,7.584,7.68,6.5789,14315000
2015-05-13,7.686,7.795,7.686,7.724,6.6166,13871000
2015-05-14,7.768,7.855,7.729,7.825,6.7031,16783000
2015-05-15,7.866,7.953,7.85,7.873,6.7443,13368000
2015-05-18,7.941,7.975,7.877,7.946,6.8068,13032000
2015-05-19,8.003,8.242,8.0,8.078,6.9199,24399000
2015-05-20,8.078,8.118,8.011,8.036,6.8839,14257000
2015-05-21,8.032,8.141,8.002,8.123,6.9584,11783000
2015-05-22,8.099,8.199,8.098,8.108,6.9456,15856000
2015-05-26,8.071,8.155,7.994,8.041,6.8882,14730000
2015-05-27,8.057,8.293,8.033,8.266,7.0809,26300000
2015-05-28,8.261,8.335,8.21,8.238,7.0569,12596000
2015-05-29,8.238,8.315,8.19,8.225,7.0458,19687000
2015-06-01,8.277,8.377,8.229,8.339,7.1435,29734000
2015-06-02,8.293,8.402,8.23,8.328,7.134,21320000
2015-06-03,8.35,8.392,8.293,8.352,7.1546,21742000
2015-06-04,8.289,8.346,8.231,8.297,7.1075,14521000
2015-06-05,8.307,8.37,8.22,8.344,7.1477,10863000
2015-06-08,8.4,8.401,8.197,8.225,7.0712,14189000
2015-06-09,8.204,8.263,8.069,8.198,7.048,19460000
2015-06-10,8.255,8.284,8.202,8.264,7.1048,11724000
2015-06-11,8.3,8.338,8.222,8.254,7.0962,10326000
2015-06-12,8.203,8.23,8.122,8.146,7.0033,10442000
2015-06-15,8.091,8.129,7.953,8.126,6.9861,24474000
2015-06-16,8.116,8.259,8.097,8.255,7.097,14183000
2015-06-17,8.206,8.296,8.193,8.225,7.0712,18824000
2015-06-18,8.262,8.415,8.252,8.387,7.2105,15114000
2015-06-19,8.399,8.439,8.319,8.323,7.1555,18091000
2015-06-22,8.377,8.423,8.279,8.367,7.1933,11205000
2015-06-23,8.363,8.424,8.334,8.378,7.2028,12040000
2015-06-24,8.359,8.389,8.297,8.321,7.1538,10899000
2015-06-25,8.361,8.434,8.32,8.373,7.1985,14579000
2015-06-26,8.324,8.426,8.237,8.286,7.1237,31096000
2015-06-29,8.183,8.207,7.996,8.02,6.895,16886000
2015-06-30,8.12,8.212,8.084,8.135,6.9938,17076000
2015-07-01,8.292,8.413,8.182,8.227,7.0729,18436000
2015-07-02,8.245,8.33,8.194,8.323,7.1555,15203000
2015-07-06,8.222,8.348,8.088,8.114,6.9758,30652000
2015-07-07,8.089,8.096,7.773,8.016,6.8915,28643000
2015-07-08,7.956,7.998,7.774,7.795,6.7015,23072000
2015-07-09,7.985,8.037,7.759,7.763,6.674,18493000
2015-07-10,7.823,7.889,7.767,7.853,6.7514,18258000
2015-07-13,7.9,7.978,7.796,7.927,6.815,22200000
2015-07-14,7.95,8.073,7.81,7.985,6.8649,38670000
2015-07-15,7.988,8.025,7.875,7.949,6.8339,20047000
2015-07-16,7.934,7.959,7.551,7.735,6.65,38768000
2015-07-17,7.751,7.754,7.69,7.726,6.6422,16614000
2015-07-20,7.793,7.823,7.698,7.708,6.6267,9702000
2015-07-21,7.7,7.823,7.684,7.737,6.6517,12674000
2015-07-22,7.656,7.688,7.506,7.648,6.5752,14198000
2015-07-23,7.67,7.81,7.642,7.702,6.6216,12397000
2015-07-24,7.693,7.713,7.488,7.545,6.4866,17053000
2015-07-27,7.482,7.591,7.381,7.545,6.4866,15533000
2015-07-28,7.57,7.829,7.478,7.775,6.6843,23232000
2015-07-29,7.812,7.812,7.597,7.767,6.6775,29778000
2015-07-30,7.844,8.087,7.834,7.857,6.7548,33939000
2015-07-31,7.896,7.978,7.651,7.687,6.6087,25138000
2015-08-03,7.671,7.688,7.533,7.574,6.5115,26468000
2015-08-04,7.444,7.587,7.288,7.309,6.2837,35074000
2015-08-05,7.344,7.458,7.329,7.405,6.3662,22138000
2015-08-06,7.442,7.442,7.229,7.252,6.2347,19518000
2015-08-07,7.215,7.243,7.137,7.242,6.2261,17656000
2015-08-10,7.334,7.518,7.293,7.487,6.4367,20717000
2015-08-11,7.425,7.444,7.288,7.3,6.276,20358000
2015-08-12,7.195,7.306,7.081,7.261,6.2424,24953000
2015-08-13,7.275,7.34,7.193,7.201,6.1909,19086000
2015-08-14,7.189,7.355,7.081,7.271,6.251,38619000
2015-08-17,7.261,7.453,7.22,7.439,6.3955,19816000
2015-08-18,7.457,7.472,7.204,7.227,6.2132,19713000
2015-08-19,7.225,7.339,7.146,7.241,6.2253,19078000
2015-08-20,7.173,7.193,7.083,7.102,6.1058,25867000
2015-08-21,7.025,7.188,6.97,6.975,5.9966,29157000
2015-08-24,6.634,7.067,6.285,6.732,5.7877,32114000
2015-08-25,7.025,7.093,6.74,6.74,5.7945,35038000
2015-08-26,6.977,7.09,6.782,7.075,6.0825,27564000
2015-08-27,7.156,7.358,7.12,7.311,6.2854,30664000
2015-08-28,7.274,7.397,7.229,7.292,6.2691,16046000
2015-08-31,7.26,7.341,7.189,7.277,6.2562,11821000
2015-09-01,7.083,7.202,6.916,6.956,5.9802,19881000
2015-09-02,7.097,7.113,6.963,7.11,6.1126,12089000
2015-09-03,7.201,7.277,7.128,7.175,6.1685,15824000
2015-09-04,7.026,7.099,6.96,6.975,6.0217,18806000
2015-09-08,7.119,7.293,7.119,7.263,6.2704,18308000
2015-09-09,7.304,7.372,7.044,7.059,6.0943,19142000
2015-09-10,7.055,7.293,7.043,7.19,6.2074,17903000
2015-09-11,7.092,7.19,7.03,7.183,6.2013,15237000
2015-09-14,7.217,7.269,7.186,7.25,6.2592,18145000
2015-09-15,7.294,7.431,7.217,7.402,6.3904,14642000
2015-09-16,7.399,7.492,7.36,7.476,6.4543,11371000
2015-09-17,7.414,7.414,7.244,7.264,6.2712,17403000
2015-09-18,7.159,7.246,7.093,7.122,6.1487,19755000
2015-09-21,7.153,7.153,6.743,6.807,5.8767,36020000
2015-09-22,6.681,6.703,6.517,6.564,5.6669,40471000
2015-09-23,6.554,6.582,6.362,6.369,5.4986,33153000
2015-09-24,6.309,6.39,6.12,6.339,5.4727,43570000
2015-09-25,6.469,6.518,6.256,6.308,5.4459,33469000
2015-09-28,6.273,6.318,6.177,6.177,5.3328,24131000
2015-09-29,6.205,6.351,6.165,6.286,5.4269,31335000
2015-09-30,6.363,6.551,6.362,6.533,5.6402,25783000
2015-10-01,6.528,6.663,6.322,6.444,5.5633,31789000
2015-10-02,6.334,6.571,6.322,6.568,5.6704,23124000
2015-10-05,6.433,6.603,6.421,6.542,5.6479,25914000
2015-10-06,6.502,6.554,6.426,6.525,5.6332,21602000
2015-10-07,6.599,6.711,6.51,6.656,5.7463,25198000
2015-10-08,6.591,6.736,6.543,6.731,5.8111,13979000
2015-10-09,6.69,6.749,6.629,6.647,5.7386,11809000
2015-10-12,6.645,6.708,6.61,6.648,5.7394,7882000
2015-10-13,6.579,6.638,6.458,6.463,5.5797,16985000
2015-10-14,6.458,6.827,6.411,6.729,5.8094,36145000
2015-10-15,6.775,6.84,6.602,6.746,5.824,24294000
2015-10-16,6.749,6.837,6.655,6.828,5.8948,21959000
2015-10-19,6.783,6.903,6.712,6.764,5.8396,15109000
2015-10-20,6.658,7.199,6.65,7.003,6.0459,54848000
2015-10-21,7.25,7.736,7.05,7.079,6.1115,187054000
2015-10-22,7.159,7.442,7.101,7.261,6.2687,71814000
2015-10-23,7.406,7.496,7.282,7.457,6.4379,55229000
2015-10-26,7.411,7.509,7.344,7.507,6.481,35194000
2015-10-27,7.477,7.55,7.462,7.51,6.4836,31665000
2015-10-28,7.568,7.619,7.421,7.574,6.5389,37430000
2015-10-29,7.501,7.599,7.468,7.584,6.5475,23868000
2015-10-30,7.584,7.68,7.524,7.659,6.6123,22504000
2015-11-02,7.682,7.707,7.592,7.66,6.6131,26884000
2015-11-03,7.661,7.668,7.551,7.634,6.5907,28306000
2015-11-04,7.683,7.701,7.58,7.701,6.6485,26430000
2015-11-05,7.723,7.799,7.583,7.707,6.6537,31772000
2015-11-06,7.707,7.746,7.581,7.69,6.639,23623000
2015-11-09,7.663,7.719,7.603,7.7,6.6477,24723000
2015-11-10,7.67,7.742,7.601,7.642,6.5976,21710000
2015-11-11,7.657,7.756,7.593,7.682,6.6321,14372000
2015-11-12,7.607,7.65,7.501,7.544,6.513,19582000
2015-11-13,7.583,7.653,7.549,7.557,6.5242,29494000
2015-11-16,7.532,7.75,7.501,7.741,6.6831,20528000
2015-11-17,7.741,7.867,7.698,7.776,6.7133,19744000
2015-11-18,7.753,7.854,7.718,7.843,6.7711,15222000
2015-11-19,7.838,7.867,7.752,7.792,6.7271,21253000
2015-11-20,7.845,7.904,7.792,7.838,6.7668,16078000
2015-11-23,7.83,7.853,7.681,7.699,6.6468,17595000
2015-11-24,7.694,7.769,7.648,7.729,6.6727,14523000
2015-11-25,7.726,7.771,7.676,7.728,6.6718,10917000
2015-11-27,7.745,7.798,7.706,7.763,6.7021,4621000
2015-11-30,7.81,7.851,7.728,7.82,6.7513,15733000
2015-12-01,7.83,7.961,7.821,7.959,6.8713,20829000
2015-12-02,7.924,7.991,7.855,7.865,6.7901,20615000
2015-12-03,7.938,7.973,7.615,7.644,6.5993,23134000
2015-12-04,7.667,7.805,7.641,7.768,6.7064,22788000
2015-12-07,7.757,7.85,7.694,7.789,6.7506,17712000
2015-12-08,7.904,8.07,7.735,8.04,6.9681,45033000
2015-12-09,8.022,8.04,7.781,7.832,6.7878,23930000
2015-12-10,7.873,8.068,7.809,8.003,6.936,23251000
2015-12-11,7.904,7.967,7.853,7.889,6.8372,21772000
2015-12-14,7.908,7.938,7.667,7.756,6.722,19494000
2015-12-15,7.894,8.065,7.85,7.993,6.9274,23596000
2015-12-16,8.048,8.082,7.828,8.025,6.9551,18288000
2015-12-17,8.049,8.079,7.866,7.87,6.8208,15367000
2015-12-18,7.802,7.834,7.689,7.704,6.6769,34096000
2015-12-21,7.796,7.881,7.715,7.875,6.8251,16266000
2015-12-22,7.949,8.025,7.824,8.019,6.9499,14855000
2015-12-23,8.056,8.085,8.006,8.042,6.9698,10406000
2015-12-24,8.021,8.078,8.015,8.039,6.9672,4284000
2015-12-28,8.017,8.017,7.893,8.003,6.936,10854000
2015-12-29,8.051,8.129,7.977,8.075,6.9984,13386000
2015-12-30,8.075,8.123,7.977,8.017,6.9482,8644000
2015-12-31,8.011,8.049,7.925,7.942,6.8832,10780000
2016-01-04,7.777,7.821,7.683,7.773,6.7367,26391000
2016-01-05,7.816,7.855,7.705,7.815,6.7731,19118000
2016-01-06,7.65,7.71,7.252,7.356,6.3753,46047000
2016-01-07,7.21,7.352,7.146,7.171,6.215,34499000
2016-01-08,7.238,7.256,6.943,7.048,6.1084,47360000
2016-01-11,7.113,7.137,6.967,7.095,6.1491,29843000
2016-01-12,7.252,7.295,7.032,7.144,6.1916,25095000
2016-01-13,7.161,7.23,6.881,6.908,5.987,31269000
2016-01-14,6.978,7.284,6.888,7.195,6.2358,46090000
2016-01-15,6.925,6.925,6.614,6.796,5.89,61037000
2016-01-19,6.907,6.97,6.696,6.746,5.8466,29119000
2016-01-20,6.741,7.036,6.702,6.957,6.0295,44482000
2016-01-21,6.995,7.004,6.758,6.812,5.9038,39357000
2016-01-22,6.955,7.046,6.817,6.872,5.9558,22860000
2016-01-25,6.917,6.917,6.783,6.8,5.8934,25886000
2016-01-26,6.806,6.892,6.745,6.874,5.9576,17938000
2016-01-27,6.88,6.919,6.724,6.75,5.8501,23587000
2016-01-28,6.851,7.1,6.814,6.945,6.0191,42352000
2016-01-29,7.003,7.245,7.003,7.179,6.2219,39171000
2016-02-01,7.12,7.331,7.106,7.262,6.2938,27221000
2016-02-02,7.16,7.224,7.012,7.055,6.1144,34602000
2016-02-03,7.133,7.18,6.933,7.141,6.189,33201000
2016-02-04,7.136,7.207,7.056,7.147,6.1942,22061000
2016-02-05,7.086,7.118,6.804,6.897,5.9775,29782000
2016-02-08,6.799,6.836,6.5,6.608,5.727,25055000
2016-02-09,6.508,6.64,6.419,6.558,5.6837,29534000
2016-02-10,6.6,6.668,6.51,6.548,5.675,33111000
2016-02-11,6.442,6.535,6.31,6.421,5.565,39753000
2016-02-12,6.491,6.662,6.425,6.605,5.7244,20491000
2016-02-16,6.681,6.847,6.666,6.758,5.857,28055000
2016-02-17,6.812,6.932,6.779,6.925,6.0018,32347000
2016-02-18,6.956,6.956,6.773,6.777,5.8735,26092000
2016-02-19,6.952,7.143,6.938,6.977,6.0468,41125000
2016-02-22,7.019,7.146,6.949,7.034,6.0962,36590000
2016-02-23,6.972,7.035,6.895,6.923,6.0,19528000
2016-02-24,6.876,7.053,6.819,7.048,6.1084,19880000
2016-02-25,7.052,7.246,7.014,7.243,6.2774,29375000
2016-02-26,7.286,7.416,7.249,7.381,6.397,29899000
2016-02-29,7.339,7.462,7.309,7.33,6.3528,25501000
2016-03-01,7.35,7.594,7.308,7.557,6.5495,29376000
2016-03-02,7.534,7.59,7.383,7.455,6.4611,24210000
2016-03-03,7.455,7.5,7.39,7.487,6.4888,14015000
2016-03-04,7.522,7.525,7.382,7.433,6.442,16242000
2016-03-07,7.377,7.508,7.359,7.504,6.5299,22362000
2016-03-08,7.474,7.509,7.327,7.334,6.382,32819000
2016-03-09,7.355,7.44,7.306,7.381,6.4229,16431000
2016-03-10,7.413,7.596,7.383,7.523,6.5465,29652000
2016-03-11,7.569,7.65,7.522,7.617,6.6283,21392000
2016-03-14,7.566,7.7,7.556,7.692,6.6935,15623000
2016-03-15,7.706,7.748,7.653,7.716,6.7144,23473000
2016-03-16,7.71,7.786,7.65,7.781,6.771,23516000
2016-03-17,7.857,7.95,7.748,7.926,6.8971,26618000
2016-03-18,7.957,8.001,7.883,7.942,6.9111,26734000
2016-03-21,7.919,7.98,7.895,7.976,6.9407,15537000
2016-03-22,8.005,8.043,7.911,8.018,6.9772,14955000
2016-03-23,7.985,8.001,7.932,7.936,6.9058,20111000
2016-03-24,7.874,7.89,7.749,7.888,6.8641,21566000
2016-03-28,7.947,7.959,7.889,7.913,6.8858,15731000
2016-03-29,7.913,8.205,7.875,8.194,7.1304,32982000
2016-03-30,8.256,8.351,8.186,8.219,7.1521,26588000
2016-03-31,8.181,8.306,8.094,8.26,7.1878,38577000
2016-04-01,8.228,8.314,8.169,8.293,7.2165,29086000
2016-04-04,8.298,8.298,8.183,8.276,7.2017,20483000
2016-04-05,8.182,8.273,8.156,8.169,7.1086,18806000
2016-04-06,8.154,8.27,8.126,8.262,7.1895,21872000
2016-04-07,8.207,8.25,8.045,8.122,7.0677,25002000
2016-04-08,8.204,8.245,8.069,8.112,7.059,17133000
2016-04-11,8.229,8.23,8.129,8.138,7.0816,16303000
2016-04-12,8.17,8.2,8.029,8.14,7.0834,23999000
2016-04-13,8.218,8.282,8.164,8.281,7.2061,25626000
2016-04-14,8.165,8.23,8.072,8.161,7.1016,27628000
2016-04-15,8.102,8.189,8.035,8.164,7.1042,28808000
2016-04-18,8.167,8.242,8.111,8.206,7.1408,27070000
2016-04-19,8.25,8.307,8.179,8.277,7.2026,29296000
2016-04-20,8.236,8.3,8.079,8.267,7.1939,40791000
2016-04-21,8.271,8.383,8.021,8.082,7.0329,39953000
2016-04-22,8.076,8.181,8.009,8.065,7.0181,22231000
2016-04-25,8.072,8.092,7.953,8.022,6.9807,22319000
2016-04-26,8.058,8.14,7.975,8.025,6.9833,27111000
2016-04-27,8.035,8.116,7.97,8.097,7.0459,37842000
2016-04-28,7.994,8.038,7.796,7.816,6.8014,32342000
2016-04-29,7.783,7.795,7.568,7.64,6.6483,45481000
2016-05-02,7.64,7.718,7.578,7.659,6.6648,37206000
2016-05-03,7.573,7.629,7.536,7.573,6.59,33256000
2016-05-04,7.542,7.624,7.462,7.49,6.5177,34570000
2016-05-05,7.504,7.583,7.48,7.505,6.5308,28724000
2016-05-06,7.484,7.53,7.423,7.494,6.5212,23526000
2016-05-09,7.5,7.54,7.432,7.464,6.4951,24404000
2016-05-10,7.494,7.598,7.455,7.595,6.6091,27559000
2016-05-11,7.542,7.609,7.531,7.561,6.5795,19133000
2016-05-12,7.583,7.603,7.409,7.49,6.5177,23329000
2016-05-13,7.473,7.498,7.421,7.434,6.469,21518000
2016-05-16,7.219,7.391,7.2,7.346,6.3924,41157000
2016-05-17,7.365,7.391,7.292,7.314,6.3646,33567000
2016-05-18,7.325,7.476,7.296,7.397,6.4368,23346000
2016-05-19,7.366,7.405,7.299,7.332,6.3802,18216000
2016-05-20,7.527,7.7,7.502,7.668,6.6726,34951000
2016-05-23,7.665,7.735,7.615,7.682,6.6848,32350000
2016-05-24,7.761,7.958,7.752,7.927,6.898,35927000
2016-05-25,7.96,8.081,7.92,8.062,7.0155,29496000
2016-05-26,8.044,8.119,8.028,8.102,7.0503,19299000
2016-05-27,8.12,8.339,8.118,8.297,7.22,37361000
2016-05-31,8.263,8.304,8.202,8.281,7.2061,25743000
2016-06-01,8.254,8.323,8.202,8.313,7.2339,21976000
2016-06-02,8.304,8.431,8.275,8.363,7.2774,28289000
2016-06-03,8.328,8.338,8.252,8.31,7.2313,16469000
2016-06-06,8.323,8.343,8.215,8.232,7.1894,15165000
2016-06-07,8.285,8.326,8.23,8.297,7.2461,16950000
2016-06-08,8.289,8.354,8.268,8.339,7.2828,12600000
2016-06-09,8.267,8.369,8.213,8.363,7.3038,15744000
2016-06-10,8.229,8.262,8.179,8.237,7.1937,16472000
2016-06-13,8.155,8.285,8.12,8.198,7.1597,14150000
2016-06-14,8.168,8.225,8.121,8.197,7.1588,14777000
2016-06-15,8.259,8.321,8.192,8.248,7.2033,16324000
2016-06-16,8.175,8.281,8.136,8.267,7.2199,13147000
2016-06-17,8.251,8.29,8.174,8.289,7.2392,23625000
2016-06-20,8.397,8.475,8.357,8.428,7.3606,26427000
2016-06-21,8.468,8.5,8.407,8.466,7.3937,13293000
2016-06-22,8.446,8.589,8.436,8.565,7.4802,24757000
2016-06-23,8.628,8.719,8.615,8.718,7.6138,26069000
2016-06-24,8.299,8.58,8.228,8.228,7.1859,57407000
2016-06-27,8.135,8.183,7.915,7.996,6.9833,30005000
2016-06-28,8.1,8.169,8.051,8.167,7.1326,23907000
2016-06-29,8.253,8.369,8.127,8.22,7.1789,41046000
2016-06-30,8.281,8.406,8.218,8.406,7.3413,28456000
2016-07-01,8.395,8.395,8.279,8.298,7.247,17317000
2016-07-05,8.271,8.272,8.098,8.189,7.1518,18344000
2016-07-06,8.15,8.217,8.068,8.196,7.1579,19814000
2016-07-07,8.217,8.321,8.153,8.204,7.1649,18297000
2016-07-08,8.289,8.528,8.263,8.488,7.4129,26671000
2016-07-11,8.547,8.668,8.5,8.633,7.5396,19219000
2016-07-12,8.726,8.831,8.7,8.824,7.7064,23584000
2016-07-13,8.849,8.937,8.822,8.862,7.7396,20752000
2016-07-14,8.951,8.975,8.782,8.788,7.675,24625000
2016-07-15,8.819,8.884,8.763,8.855,7.7335,18341000
2016-07-18,8.962,8.969,8.842,8.933,7.8016,18090000
2016-07-19,8.878,9.0,8.816,8.95,7.8164,16981000
2016-07-20,9.0,9.15,8.946,9.121,7.9658,25363000
2016-07-21,9.113,9.134,8.9,8.932,7.8007,21625000
2016-07-22,8.969,9.034,8.899,9.005,7.8645,12803000
2016-07-25,9.006,9.07,8.964,9.064,7.916,12959000
2016-07-26,9.12,9.218,9.036,9.16,7.9998,25704000
2016-07-27,9.22,9.229,9.097,9.196,8.0313,26717000
2016-07-28,9.294,9.38,9.16,9.308,8.1291,28245000
2016-07-29,9.305,9.305,8.967,8.977,7.84,32595000
2016-08-01,9.017,9.096,8.979,9.079,7.9291,16605000
2016-08-02,9.061,9.109,8.896,8.973,7.8365,22353000
2016-08-03,8.934,9.08,8.919,9.079,7.9291,22028000
2016-08-04,9.083,9.2,9.036,9.193,8.0287,21359000
2016-08-05,9.2,9.33,9.175,9.325,8.1439,15073000
2016-08-08,9.316,9.33,9.249,9.272,8.0977,15654000
2016-08-09,9.297,9.345,9.263,9.329,8.1474,13334000
2016-08-10,9.306,9.319,8.813,8.911,7.7824,70457000
2016-08-11,8.915,8.987,8.858,8.889,7.7632,47197000
2016-08-12,8.906,9.019,8.851,8.918,7.7885,20880000
2016-08-15,8.917,9.137,8.91,9.074,7.9247,21240000
2016-08-16,9.043,9.094,8.984,8.986,7.8479,20370000
2016-08-17,8.957,9.068,8.95,9.021,7.8784,19616000
2016-08-18,9.05,9.11,9.0,9.093,7.9413,16543000
2016-08-19,9.225,9.36,9.146,9.319,8.1387,27564000
2016-08-22,9.281,9.37,9.24,9.32,8.1396,15401000
2016-08-23,9.435,9.488,9.347,9.388,8.199,25309000
2016-08-24,9.39,9.417,9.234,9.269,8.095,16116000
2016-08-25,9.279,9.395,9.26,9.344,8.1605,16897000
2016-08-26,9.341,9.415,9.276,9.381,8.1928,16892000
2016-08-29,9.386,9.577,9.301,9.434,8.2391,17031000
2016-08-30,9.455,9.475,9.274,9.298,8.1204,22246000
2016-08-31,9.3,9.348,9.231,9.332,8.1501,17341000
2016-09-01,9.36,9.477,9.279,9.463,8.2645,18994000
2016-09-02,9.524,9.541,9.369,9.436,8.2409,16194000
2016-09-06,9.388,9.485,9.312,9.37,8.1832,19756000
2016-09-07,9.345,9.448,9.339,9.404,8.2129,24651000
2016-09-08,9.35,9.424,9.316,9.357,8.1719,11960000
2016-09-09,9.264,9.292,9.105,9.118,7.9632,26965000
2016-09-12,8.985,9.359,8.98,9.327,8.1726,18557000
2016-09-13,9.246,9.317,9.099,9.154,8.021,23689000
2016-09-14,9.178,9.214,9.093,9.157,8.0236,25953000
2016-09-15,9.157,9.37,9.157,9.336,8.1805,26426000
2016-09-16,9.318,9.384,9.194,9.296,8.1454,20910000
2016-09-19,9.378,9.385,9.19,9.215,8.0744,16126000
2016-09-20,9.265,9.311,9.172,9.198,8.0595,18698000
2016-09-21,9.252,9.331,9.18,9.329,8.1743,18465000
2016-09-22,9.358,9.388,9.209,9.269,8.1218,26505000
2016-09-23,9.243,9.295,9.172,9.178,8.042,17246000
2016-09-26,9.151,9.174,9.097,9.141,8.0096,17027000
2016-09-27,9.056,9.264,9.056,9.251,8.106,16801000
2016-09-28,9.272,9.32,9.218,9.294,8.1437,12275000
2016-09-29,9.29,9.41,9.248,9.323,8.1691,31040000
2016-09-30,9.367,9.539,9.342,9.471,8.2988,31943000
2016-10-03,9.415,9.533,9.408,9.459,8.2882,20125000
2016-10-04,9.456,9.54,9.426,9.483,8.3093,26870000
2016-10-05,9.471,9.65,9.44,9.617,8.4267,31943000
2016-10-06,9.885,10.047,9.782,10.019,8.7789,102746000
2016-10-07,9.986,10.089,9.882,10.035,8.7929,57971000
2016-10-10,10.097,10.244,10.061,10.215,8.9507,34845000
2016-10-11,10.161,10.164,9.864,9.959,8.7264,49126000
2016-10-12,9.819,9.909,9.681,9.868,8.6466,39608000
2016-10-13,9.812,9.812,9.691,9.773,8.5634,34514000
2016-10-14,9.832,9.916,9.813,9.822,8.6063,26809000
2016-10-17,9.789,9.911,9.748,9.806,8.5923,22069000
2016-10-18,9.905,9.969,9.855,9.947,8.7158,28860000
2016-10-19,9.967,10.018,9.92,9.972,8.7377,42824000
2016-10-20,10.0,10.096,9.587,9.694,8.4942,79213000
2016-10-21,9.676,9.913,9.674,9.761,8.5529,43299000
2016-10-24,9.845,9.93,9.801,9.898,8.6729,20647000
2016-10-25,9.914,9.917,9.791,9.808,8.594,22177000
2016-10-26,9.773,9.868,9.739,9.787,8.5756,23556000
2016-10-27,9.859,9.89,9.652,9.67,8.4731,23278000
2016-10-28,9.722,9.78,9.602,9.621,8.4302,16037000
2016-10-31,9.691,9.741,9.636,9.686,8.4871,20068000
2016-11-01,9.716,9.743,9.509,9.605,8.4162,25338000
2016-11-02,9.587,9.663,9.48,9.585,8.3986,28461000
2016-11-03,9.587,9.594,9.494,9.524,8.3452,23438000
2016-11-04,9.435,9.617,9.369,9.5,8.3242,22269000
2016-11-07,9.648,9.858,9.646,9.851,8.6317,36571000
2016-11-08,9.851,9.965,9.791,9.912,8.6852,15031000
2016-11-09,9.679,9.824,9.628,9.801,8.5879,19643000
2016-11-10,9.813,9.944,9.489,9.597,8.4092,27073000
